id,Smiles,C Atom Count,H Atom Count,Longest Carbon Chain,Aromatic Atom Count,Max Distance,Bonds Count,Rdkit Descriptor Chi0,Rdkit Descriptor Chi0N,Rdkit Descriptor Chi0V,Rdkit Descriptor Chi1,Rdkit Descriptor Chi1N,Rdkit Descriptor Chi1V,Rdkit Descriptor Chi2N,Rdkit Descriptor Chi2V,Rdkit Descriptor Chi3N,Rdkit Descriptor Chi3V,Rdkit Descriptor Chi4N,Rdkit Descriptor Chi4V,Rdkit Descriptor Heavyatomcount,Rdkit Descriptor Maxabsestateindex,Rdkit Descriptor Maxabspartialcharge,Rdkit Descriptor Maxestateindex,Rdkit Descriptor Maxpartialcharge,Rdkit Descriptor Minabsestateindex,Rdkit Descriptor Minabspartialcharge,Rdkit Descriptor Minestateindex,Rdkit Descriptor Minpartialcharge,Rdkit Descriptor Mollogp,Rdkit Descriptor Molmr,Rdkit Descriptor Molwt,Rdkit Descriptor Nhohcount,Rdkit Descriptor Nocount,Rdkit Descriptor Numaliphaticcarbocycles,Rdkit Descriptor Numaliphaticheterocycles,Rdkit Descriptor Numaliphaticrings,Rdkit Descriptor Numaromaticcarbocycles,Rdkit Descriptor Numaromaticheterocycles,Rdkit Descriptor Numaromaticrings,Rdkit Descriptor Numhacceptors,Rdkit Descriptor Numhdonors,Rdkit Descriptor Numheteroatoms,Rdkit Descriptor Numradicalelectrons,Rdkit Descriptor Numrotatablebonds,Rdkit Descriptor Numsaturatedcarbocycles,Rdkit Descriptor Numsaturatedheterocycles,Rdkit Descriptor Numsaturatedrings,Rdkit Descriptor Numvalenceelectrons,Rdkit Descriptor Ringcount,Rdkit Descriptor Fr Al Coo,Rdkit Descriptor Fr Al Oh,Rdkit Descriptor Fr Al Oh Notert,Rdkit Descriptor Fr Arn,Rdkit Descriptor Fr Ar Coo,Rdkit Descriptor Fr Ar N,Rdkit Descriptor Fr Ar Nh,Rdkit Descriptor Fr Ar Oh,Rdkit Descriptor Fr Coo,Rdkit Descriptor Fr C O,Rdkit Descriptor Fr C O Nocoo,Rdkit Descriptor Fr C S,Rdkit Descriptor Fr Hoccn,Rdkit Descriptor Fr Imine,Rdkit Descriptor Fr Nh0,Rdkit Descriptor Fr Nh1,Rdkit Descriptor Fr Nh2,Rdkit Descriptor Fr N O,Rdkit Descriptor Fr Ndealkylation1,Rdkit Descriptor Fr Ndealkylation2,Rdkit Descriptor Fr Sh,Rdkit Descriptor Fr Aldehyde,Rdkit Descriptor Fr Alkyl Carbamate,Rdkit Descriptor Fr Alkyl Halide,Rdkit Descriptor Fr Allylic Oxid,Rdkit Descriptor Fr Amide,Rdkit Descriptor Fr Amidine,Rdkit Descriptor Fr Aniline,Rdkit Descriptor Fr Aryl Methyl,Rdkit Descriptor Fr Azo,Rdkit Descriptor Fr Barbitur,Rdkit Descriptor Fr Benzene,Rdkit Descriptor Fr Bicyclic,Rdkit Descriptor Fr Dihydropyridine,Rdkit Descriptor Fr Ester,Rdkit Descriptor Fr Ether,Rdkit Descriptor Fr Furan,Rdkit Descriptor Fr Guanido,Rdkit Descriptor Fr Halogen,Rdkit Descriptor Fr Hdrzine,Rdkit Descriptor Fr Hdrzone,Rdkit Descriptor Fr Imidazole,Rdkit Descriptor Fr Imide,Rdkit Descriptor Fr Isothiocyan,Rdkit Descriptor Fr Ketone,Rdkit Descriptor Fr Ketone Topliss,Rdkit Descriptor Fr Lactone,Rdkit Descriptor Fr Methoxy,Rdkit Descriptor Fr Morpholine,Rdkit Descriptor Fr Nitrile,Rdkit Descriptor Fr Nitro,Rdkit Descriptor Fr Nitro Arom,Rdkit Descriptor Fr Nitro Arom Nonortho,Rdkit Descriptor Fr Oxazole,Rdkit Descriptor Fr Oxime,Rdkit Descriptor Fr Para Hydroxylation,Rdkit Descriptor Fr Phenol,Rdkit Descriptor Fr Phenol Noorthohbond,Rdkit Descriptor Fr Piperdine,Rdkit Descriptor Fr Piperzine,Rdkit Descriptor Fr Priamide,Rdkit Descriptor Fr Pyridine,Rdkit Descriptor Fr Quatn,Rdkit Descriptor Fr Sulfide,Rdkit Descriptor Fr Sulfonamd,Rdkit Descriptor Fr Sulfone,Rdkit Descriptor Fr Term Acetylene,Rdkit Descriptor Fr Tetrazole,Rdkit Descriptor Fr Thiazole,Rdkit Descriptor Fr Thiophene,Rdkit Descriptor Fr Unbrch Alkane,Rdkit Descriptor Fr Urea,So3 Pattern Count,Cooh Pattern Count,Ch3 Pattern Count,Bond Chain-C Atom Count,Bond Chain-Total Atom Count,Bond Chain-H Atom Count,Bond Chain-Longest Carbon Chain,Bond Chain-Aromatic Atom Count,Bond Chain-Conformers Count,Bond Chain-Max Distance,Bond Chain-Bonds Count,Bond Chain-Rdkit Descriptor Chi0,Bond Chain-Rdkit Descriptor Chi0N,Bond Chain-Rdkit Descriptor Chi0V,Bond Chain-Rdkit Descriptor Chi1,Bond Chain-Rdkit Descriptor Chi1N,Bond Chain-Rdkit Descriptor Chi1V,Bond Chain-Rdkit Descriptor Chi2N,Bond Chain-Rdkit Descriptor Chi2V,Bond Chain-Rdkit Descriptor Chi3N,Bond Chain-Rdkit Descriptor Chi3V,Bond Chain-Rdkit Descriptor Chi4N,Bond Chain-Rdkit Descriptor Chi4V,Bond Chain-Rdkit Descriptor Heavyatomcount,Bond Chain-Rdkit Descriptor Maxabsestateindex,Bond Chain-Rdkit Descriptor Maxabspartialcharge,Bond Chain-Rdkit Descriptor Maxpartialcharge,Bond Chain-Rdkit Descriptor Minabsestateindex,Bond Chain-Rdkit Descriptor Minabspartialcharge,Bond Chain-Rdkit Descriptor Minestateindex,Bond Chain-Rdkit Descriptor Minpartialcharge,Bond Chain-Rdkit Descriptor Mollogp,Bond Chain-Rdkit Descriptor Molmr,Bond Chain-Rdkit Descriptor Molwt,Bond Chain-Rdkit Descriptor Nhohcount,Bond Chain-Rdkit Descriptor Nocount,Bond Chain-Rdkit Descriptor Numaliphaticcarbocycles,Bond Chain-Rdkit Descriptor Numaliphaticheterocycles,Bond Chain-Rdkit Descriptor Numaliphaticrings,Bond Chain-Rdkit Descriptor Numaromaticcarbocycles,Bond Chain-Rdkit Descriptor Numaromaticheterocycles,Bond Chain-Rdkit Descriptor Numaromaticrings,Bond Chain-Rdkit Descriptor Numhacceptors,Bond Chain-Rdkit Descriptor Numhdonors,Bond Chain-Rdkit Descriptor Numheteroatoms,Bond Chain-Rdkit Descriptor Numradicalelectrons,Bond Chain-Rdkit Descriptor Numrotatablebonds,Bond Chain-Rdkit Descriptor Numsaturatedheterocycles,Bond Chain-Rdkit Descriptor Numvalenceelectrons,Bond Chain-Rdkit Descriptor Ringcount,Bond Chain-Rdkit Descriptor Fr Al Coo,Bond Chain-Rdkit Descriptor Fr Al Oh,Bond Chain-Rdkit Descriptor Fr Arn,Bond Chain-Rdkit Descriptor Fr Ar Coo,Bond Chain-Rdkit Descriptor Fr Ar N,Bond Chain-Rdkit Descriptor Fr Ar Nh,Bond Chain-Rdkit Descriptor Fr Ar Oh,Bond Chain-Rdkit Descriptor Fr Coo,Bond Chain-Rdkit Descriptor Fr Coo2,Bond Chain-Rdkit Descriptor Fr C O,Bond Chain-Rdkit Descriptor Fr C O Nocoo,Bond Chain-Rdkit Descriptor Fr C S,Bond Chain-Rdkit Descriptor Fr Imine,Bond Chain-Rdkit Descriptor Fr Nh0,Bond Chain-Rdkit Descriptor Fr Nh1,Bond Chain-Rdkit Descriptor Fr Nh2,Bond Chain-Rdkit Descriptor Fr Aldehyde,Bond Chain-Rdkit Descriptor Fr Allylic Oxid,Bond Chain-Rdkit Descriptor Fr Amide,Bond Chain-Rdkit Descriptor Fr Amidine,Bond Chain-Rdkit Descriptor Fr Aniline,Bond Chain-Rdkit Descriptor Fr Azo,Bond Chain-Rdkit Descriptor Fr Benzene,Bond Chain-Rdkit Descriptor Fr Bicyclic,Bond Chain-Rdkit Descriptor Fr Dihydropyridine,Bond Chain-Rdkit Descriptor Fr Ester,Bond Chain-Rdkit Descriptor Fr Ether,Bond Chain-Rdkit Descriptor Fr Furan,Bond Chain-Rdkit Descriptor Fr Guanido,Bond Chain-Rdkit Descriptor Fr Hdrzone,Bond Chain-Rdkit Descriptor Fr Imidazole,Bond Chain-Rdkit Descriptor Fr Isothiocyan,Bond Chain-Rdkit Descriptor Fr Ketone,Bond Chain-Rdkit Descriptor Fr Ketone Topliss,Bond Chain-Rdkit Descriptor Fr Lactone,Bond Chain-Rdkit Descriptor Fr Nitrile,Bond Chain-Rdkit Descriptor Fr Nitro,Bond Chain-Rdkit Descriptor Fr Nitro Arom,Bond Chain-Rdkit Descriptor Fr Nitro Arom Nonortho,Bond Chain-Rdkit Descriptor Fr Oxazole,Bond Chain-Rdkit Descriptor Fr Para Hydroxylation,Bond Chain-Rdkit Descriptor Fr Phenol,Bond Chain-Rdkit Descriptor Fr Phenol Noorthohbond,Bond Chain-Rdkit Descriptor Fr Priamide,Bond Chain-Rdkit Descriptor Fr Pyridine,Bond Chain-Rdkit Descriptor Fr Sulfide,Bond Chain-Rdkit Descriptor Fr Term Acetylene,Bond Chain-Rdkit Descriptor Fr Thiazole,Bond Chain-Rdkit Descriptor Fr Thiophene,Bond Chain-Rdkit Descriptor Fr Urea,Bond Chain-Cooh Pattern Count,Si Atom Count,O Atom Count,Bond Chain-O Atom Count,N Atom Count,Bond Chain-N Atom Count,S Atom Count,F Atom Count,Bond Chain-S Atom Count,Cl Atom Count,P Atom Count,B Atom Count,Br Atom Count,Bond Chain-P Atom Count,I Atom Count,Se Atom Count,Te Atom Count,Bond Chain-Se Atom Count,Na Atom Count,Fe Atom Count,Ru Atom Count,Li Atom Count,Zn Atom Count,Mg Atom Count,Cu Atom Count,Total Atoms,Epsilon
47,O=C1c2cccc3c(NCc4ccccn4)c4ccccc4c(c23)C(=O)N1Cc1ccccn1,28,20,1,26,16,39,23.07033885,18.23260497,18.23260497,16.72034669,11.09467867,11.09467867,8.215870967,8.215870967,6.202804667,6.202804667,4.671156709,4.671156709,34,13.76954149,0.378382546,13.76954149,0.261893626,0.127320648,0.261893626,-0.305823866,-0.378382546,5.1913,131.4587,444.494,1,6,0,1,1,3,2,5,5,1,6,0,5,0,0,0,164,6,0,0,0,0,0,2,0,0,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30,10,1,14,1,8,23,13.85300667,10.43529873,10.43529873,9.68154055,6.26829063,6.26829063,4.845640899,4.845640899,3.789952891,3.789952891,2.919851723,2.919851723,20,12.23493575,0.397721023,0.258902112,0.365833333,0.258902112,-0.372424887,-0.397721023,2.4588,77.6631,262.268,3,4,0,1,1,3,0,3,3,2,4,0,0,0,96,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10200.00001
48,CCCCCCCCCCCCN1C(=O)c2cccc3c(N(Cc4ccccn4)Cc4ccccn4)c4ccccc4c(c23)C1=O,40,44,12,26,23,51,31.71875694,26.95799316,26.95799316,22.6690351,17.05429439,17.05429439,12.43946013,12.43946013,9.165192292,9.165192292,6.868855137,6.868855137,46,14.2536918,0.358717768,14.2536918,0.261520648,0.186688676,0.261520648,-0.193280229,-0.358717768,9.5067,187.026,612.818,0,6,0,1,1,3,2,5,5,0,6,0,16,0,0,0,236,6,0,0,0,0,0,2,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,1,16,30,10,1,14,1,8,23,13.85300667,10.43529873,10.43529873,9.68154055,6.26829063,6.26829063,4.845640899,4.845640899,3.789952891,3.789952891,2.919851723,2.919851723,20,12.23493575,0.397721023,0.258902112,0.365833333,0.258902112,-0.372424887,-0.397721023,2.4588,77.6631,262.268,3,4,0,1,1,3,0,3,3,2,4,0,0,0,96,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9610.000007
49,CCCCCCCCCCCCN1C(=O)c2cccc3c(N(Cc4ccccn4)Cc4ccccn4)c4ccccc4c(c23)C1=O,40,44,12,26,23,51,31.71875694,26.95799316,26.95799316,22.6690351,17.05429439,17.05429439,12.43946013,12.43946013,9.165192292,9.165192292,6.868855137,6.868855137,46,14.2536918,0.358717768,14.2536918,0.261520648,0.186688676,0.261520648,-0.193280229,-0.358717768,9.5067,187.026,612.818,0,6,0,1,1,3,2,5,5,0,6,0,16,0,0,0,236,6,0,0,0,0,0,2,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,1,16,30,10,1,14,1,8,23,13.85300667,10.43529873,10.43529873,9.68154055,6.26829063,6.26829063,4.845640899,4.845640899,3.789952891,3.789952891,2.919851723,2.919851723,20,12.23493575,0.397721023,0.258902112,0.365833333,0.258902112,-0.372424887,-0.397721023,2.4588,77.6631,262.268,3,4,0,1,1,3,0,3,3,2,4,0,0,0,96,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9350.000003
50,CCCCCCCCCCCCN1C(=O)c2cccc3c(N(Cc4ccccn4)Cc4ccccn4)c4ccccc4c(c23)C1=O,40,44,12,26,23,51,31.71875694,26.95799316,26.95799316,22.6690351,17.05429439,17.05429439,12.43946013,12.43946013,9.165192292,9.165192292,6.868855137,6.868855137,46,14.2536918,0.358717768,14.2536918,0.261520648,0.186688676,0.261520648,-0.193280229,-0.358717768,9.5067,187.026,612.818,0,6,0,1,1,3,2,5,5,0,6,0,16,0,0,0,236,6,0,0,0,0,0,2,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,1,16,30,10,1,14,1,8,23,13.85300667,10.43529873,10.43529873,9.68154055,6.26829063,6.26829063,4.845640899,4.845640899,3.789952891,3.789952891,2.919851723,2.919851723,20,12.23493575,0.397721023,0.258902112,0.365833333,0.258902112,-0.372424887,-0.397721023,2.4588,77.6631,262.268,3,4,0,1,1,3,0,3,3,2,4,0,0,0,96,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,8419.99999
51,CCCCCCCCCCCCN1C(=O)c2cccc3c(N(Cc4ccccn4)Cc4ccccn4)c4ccccc4c(c23)C1=O,40,44,12,26,23,51,31.71875694,26.95799316,26.95799316,22.6690351,17.05429439,17.05429439,12.43946013,12.43946013,9.165192292,9.165192292,6.868855137,6.868855137,46,14.2536918,0.358717768,14.2536918,0.261520648,0.186688676,0.261520648,-0.193280229,-0.358717768,9.5067,187.026,612.818,0,6,0,1,1,3,2,5,5,0,6,0,16,0,0,0,236,6,0,0,0,0,0,2,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,1,16,30,10,1,14,1,8,23,13.85300667,10.43529873,10.43529873,9.68154055,6.26829063,6.26829063,4.845640899,4.845640899,3.789952891,3.789952891,2.919851723,2.919851723,20,12.23493575,0.397721023,0.258902112,0.365833333,0.258902112,-0.372424887,-0.397721023,2.4588,77.6631,262.268,3,4,0,1,1,3,0,3,3,2,4,0,0,0,96,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9219.999999
52,CCCCCCCCCCCCN1C(=O)c2cccc3c(N(Cc4ccccn4)Cc4ccccn4)c4ccccc4c(c23)C1=O,40,44,12,26,23,51,31.71875694,26.95799316,26.95799316,22.6690351,17.05429439,17.05429439,12.43946013,12.43946013,9.165192292,9.165192292,6.868855137,6.868855137,46,14.2536918,0.358717768,14.2536918,0.261520648,0.186688676,0.261520648,-0.193280229,-0.358717768,9.5067,187.026,612.818,0,6,0,1,1,3,2,5,5,0,6,0,16,0,0,0,236,6,0,0,0,0,0,2,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,1,16,30,10,1,14,1,8,23,13.85300667,10.43529873,10.43529873,9.68154055,6.26829063,6.26829063,4.845640899,4.845640899,3.789952891,3.789952891,2.919851723,2.919851723,20,12.23493575,0.397721023,0.258902112,0.365833333,0.258902112,-0.372424887,-0.397721023,2.4588,77.6631,262.268,3,4,0,1,1,3,0,3,3,2,4,0,0,0,96,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,8119.999995
53,CCCCCCCCCCCCN1C(=O)c2cccc3c(N(Cc4ccccn4)Cc4ccccn4)c4ccccc4c(c23)C1=O,40,44,12,26,23,51,31.71875694,26.95799316,26.95799316,22.6690351,17.05429439,17.05429439,12.43946013,12.43946013,9.165192292,9.165192292,6.868855137,6.868855137,46,14.2536918,0.358717768,14.2536918,0.261520648,0.186688676,0.261520648,-0.193280229,-0.358717768,9.5067,187.026,612.818,0,6,0,1,1,3,2,5,5,0,6,0,16,0,0,0,236,6,0,0,0,0,0,2,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,1,16,30,10,1,14,1,8,23,13.85300667,10.43529873,10.43529873,9.68154055,6.26829063,6.26829063,4.845640899,4.845640899,3.789952891,3.789952891,2.919851723,2.919851723,20,12.23493575,0.397721023,0.258902112,0.365833333,0.258902112,-0.372424887,-0.397721023,2.4588,77.6631,262.268,3,4,0,1,1,3,0,3,3,2,4,0,0,0,96,4,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9610.000007
54,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,30,22,2,26,16,42,25.51793261,20.08806685,20.08806685,18.0417139,11.95869079,11.95869079,8.941087458,8.941087458,6.698225373,6.698225373,5.06884298,5.06884298,37,13.9248073,0.305408356,13.9248073,0.261893631,0.073075535,0.261893631,-0.380476644,-0.305408356,5.1323,140.996,486.531,0,7,0,1,1,3,2,5,5,0,7,0,5,0,0,0,180,6,0,0,0,0,0,2,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,32,10,1,14,1,8,25,15.26722023,11.34354702,11.34354702,10.71954535,6.753992891,6.753992891,5.069154462,5.069154462,3.951549357,3.951549357,3.101302243,3.101302243,22,12.343673,0.327600103,0.258902117,0.414302721,0.258902117,-0.420894274,-0.327600103,2.4449,82.9374,290.278,2,5,0,1,1,3,0,3,3,2,5,0,2,0,106,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10799.99999
55,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,30,22,2,26,16,42,25.51793261,20.08806685,20.08806685,18.0417139,11.95869079,11.95869079,8.941087458,8.941087458,6.698225373,6.698225373,5.06884298,5.06884298,37,13.9248073,0.305408356,13.9248073,0.261893631,0.073075535,0.261893631,-0.380476644,-0.305408356,5.1323,140.996,486.531,0,7,0,1,1,3,2,5,5,0,7,0,5,0,0,0,180,6,0,0,0,0,0,2,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,32,10,1,14,1,8,25,15.26722023,11.34354702,11.34354702,10.71954535,6.753992891,6.753992891,5.069154462,5.069154462,3.951549357,3.951549357,3.101302243,3.101302243,22,12.343673,0.327600103,0.258902117,0.414302721,0.258902117,-0.420894274,-0.327600103,2.4449,82.9374,290.278,2,5,0,1,1,3,0,3,3,2,5,0,2,0,106,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10700.00001
56,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,30,22,2,26,16,42,25.51793261,20.08806685,20.08806685,18.0417139,11.95869079,11.95869079,8.941087458,8.941087458,6.698225373,6.698225373,5.06884298,5.06884298,37,13.9248073,0.305408356,13.9248073,0.261893631,0.073075535,0.261893631,-0.380476644,-0.305408356,5.1323,140.996,486.531,0,7,0,1,1,3,2,5,5,0,7,0,5,0,0,0,180,6,0,0,0,0,0,2,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,32,10,1,14,1,8,25,15.26722023,11.34354702,11.34354702,10.71954535,6.753992891,6.753992891,5.069154462,5.069154462,3.951549357,3.951549357,3.101302243,3.101302243,22,12.343673,0.327600103,0.258902117,0.414302721,0.258902117,-0.420894274,-0.327600103,2.4449,82.9374,290.278,2,5,0,1,1,3,0,3,3,2,5,0,2,0,106,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11499.99999
57,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,30,22,2,26,16,42,25.51793261,20.08806685,20.08806685,18.0417139,11.95869079,11.95869079,8.941087458,8.941087458,6.698225373,6.698225373,5.06884298,5.06884298,37,13.9248073,0.305408356,13.9248073,0.261893631,0.073075535,0.261893631,-0.380476644,-0.305408356,5.1323,140.996,486.531,0,7,0,1,1,3,2,5,5,0,7,0,5,0,0,0,180,6,0,0,0,0,0,2,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,32,10,1,14,1,8,25,15.26722023,11.34354702,11.34354702,10.71954535,6.753992891,6.753992891,5.069154462,5.069154462,3.951549357,3.951549357,3.101302243,3.101302243,22,12.343673,0.327600103,0.258902117,0.414302721,0.258902117,-0.420894274,-0.327600103,2.4449,82.9374,290.278,2,5,0,1,1,3,0,3,3,2,5,0,2,0,106,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11100.00001
58,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,30,22,2,26,16,42,25.51793261,20.08806685,20.08806685,18.0417139,11.95869079,11.95869079,8.941087458,8.941087458,6.698225373,6.698225373,5.06884298,5.06884298,37,13.9248073,0.305408356,13.9248073,0.261893631,0.073075535,0.261893631,-0.380476644,-0.305408356,5.1323,140.996,486.531,0,7,0,1,1,3,2,5,5,0,7,0,5,0,0,0,180,6,0,0,0,0,0,2,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,17,32,10,1,14,1,8,25,15.26722023,11.34354702,11.34354702,10.71954535,6.753992891,6.753992891,5.069154462,5.069154462,3.951549357,3.951549357,3.101302243,3.101302243,22,12.343673,0.327600103,0.258902117,0.414302721,0.258902117,-0.420894274,-0.327600103,2.4449,82.9374,290.278,2,5,0,1,1,3,0,3,3,2,5,0,2,0,106,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11899.99999
